Time,Source MAC,Destination MAC,Ethernet Type,Ethernet Length,Source IP,Destination IP,IP Version,IP Header Length,IP TOS,IP Length,IP ID,IP Flags,IP Fragment Offset,IP TTL,IP Protocol,IP Checksum,Source Port,Destination Port,TCP Seq,TCP Ack,TCP Data Offset,TCP Reserved,TCP Flags,TCP Window,TCP Checksum,TCP Urgent Pointer,UDP Length,UDP Checksum,ICMP Type,ICMP Code,ICMP Checksum,ICMP ID,ICMP Seq,ARP HW Type,ARP Protocol Type,ARP HW Size,ARP Protocol Size,ARP Opcode,ARP Source MAC,ARP Source IP,ARP Dest MAC,ARP Dest IP,DNS ID,DNS Query/Response,DNS OpCode,DNS Authoritative,DNS Truncated,DNS Recursion Desired,DNS Recursion Available,DNS Z,DNS RCode,DNS Query Count,DNS Answer Count,DNS Authority Count,DNS Additional Count,DNS Query Name,DNS Query Type,DNS Query Class,DNS Answer Name,DNS Answer Type,DNS Answer Class,DNS Answer TTL,DNS Answer Length,DNS Answer Data,DNS Authority Name,DNS Authority Type,DNS Authority Class,DNS Authority TTL,DNS Authority Length,DNS Authority Data,DNS Additional Name,DNS Additional Type,DNS Additional Class,DNS Additional TTL,DNS Additional Length,DNS Additional Data
1722856455.58492208,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,51666,DF,0,63,6,60818,38906,58698,592534416,0,10,0,S,64240,25805,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.584949509,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,24055,41530,0,3367267433,5,0,RA,0,63017,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.584989192,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,58698,38906,0,592534417,5,0,RA,0,12114,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.585231736,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,65025,DF,0,63,6,47459,37108,8868,1032306389,0,10,0,S,64240,45322,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.585250425,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,8868,37108,0,1032306390,5,0,RA,0,31619,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.585675905,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,56905,DF,0,63,6,55579,44338,35838,2455938868,0,10,0,S,64240,60970,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.585675982,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,48385,DF,0,63,6,64099,46864,46001,3214163130,0,10,0,S,64240,63969,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.585676022,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,35192,DF,0,63,6,11757,38792,53809,2861560279,0,10,0,S,64240,23249,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.585676061,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,10430,DF,0,63,6,36519,38074,47548,2932999700,0,10,0,S,64240,23970,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.585709667,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,35838,44338,0,2455938869,5,0,RA,0,47280,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.585769187,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,46001,46864,0,3214163131,5,0,RA,0,50279,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.585809526,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,53809,38792,0,2861560280,5,0,RA,0,9559,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.585867301,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,47548,38074,0,2932999701,5,0,RA,0,10267,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.586113616,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,6989,DF,0,63,6,39960,48134,52705,4121104400,0,10,0,S,64240,53603,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.586113685,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,37910,DF,0,63,6,9039,32796,30167,1079846078,0,10,0,S,64240,1521,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.586113729,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,56241,DF,0,63,6,56243,46564,60910,1334855753,0,10,0,S,64240,9554,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.586174809,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,52705,48134,0,4121104401,5,0,RA,0,39900,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.586231431,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,30167,32796,0,1079846079,5,0,RA,0,53353,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.586272631,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,60910,46564,0,1334855754,5,0,RA,0,61387,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.58687997,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,26031,DF,0,63,6,20918,46056,9764,3505089360,0,10,0,S,64240,19113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.586880112,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,17423,DF,0,63,6,29526,48284,31715,2932396334,0,10,0,S,64240,43130,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.586906836,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,9764,46056,0,3505089361,5,0,RA,0,5424,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.586946159,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,31715,48284,0,2932396335,5,0,RA,0,29441,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.587193924,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,58293,DF,0,63,6,54191,56536,61323,4181461101,0,10,0,S,64240,37602,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.587194062,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,45514,DF,0,63,6,1435,57122,30702,4108077183,0,10,0,S,64240,52355,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.58724467,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,61323,56536,0,4181461102,5,0,RA,0,23914,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.587263518,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,30702,57122,0,4108077184,5,0,RA,0,38667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.588265337,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,49804,DF,0,63,6,62680,43524,59406,3568367591,0,10,0,S,64240,580,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.588289205,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,59406,43524,0,3568367592,5,0,RA,0,52428,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.588610751,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,9019,DF,0,63,6,37930,33326,46850,3774775471,0,10,0,S,64240,50704,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.588610921,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,27429,DF,0,63,6,19520,38774,64248,441683477,0,10,0,S,64240,9752,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.58861101,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,63363,DF,0,63,6,49121,59934,5240,1718225625,0,10,0,S,64240,61717,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.588633903,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,46850,33326,0,3774775472,5,0,RA,0,37017,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.588653947,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,64248,38774,0,441683478,5,0,RA,0,61600,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.588663725,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,5240,59934,0,1718225626,5,0,RA,0,48030,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.589074981,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,37447,DF,0,63,6,9502,55948,30990,2876211807,0,10,0,S,64240,57221,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.589099906,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,30990,55948,0,2876211808,5,0,RA,0,43534,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.589280538,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,43253,DF,0,63,6,3696,38512,27240,4103073015,0,10,0,S,64240,32398,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.589280637,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,62432,DF,0,63,6,50052,54984,8354,1790926877,0,10,0,S,64240,40629,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.589280673,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,24535,DF,0,63,6,22414,45624,17014,807032922,0,10,0,S,64240,58315,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.589280703,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,32885,DF,0,63,6,14064,48042,41673,3237222238,0,10,0,S,64240,10792,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.589280731,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,50725,DF,0,63,6,61759,53636,13526,1251290873,0,10,0,S,64240,57605,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.589318965,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,27240,38512,0,4103073016,5,0,RA,0,18712,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.589335554,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,8354,54984,0,1790926878,5,0,RA,0,26929,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.589345414,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,17014,45624,0,807032923,5,0,RA,0,44629,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.589359102,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,41673,48042,0,3237222239,5,0,RA,0,62641,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.589369194,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,13526,53636,0,1251290874,5,0,RA,0,43919,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.589742425,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,20458,DF,0,63,6,26491,57962,51079,4154879985,0,10,0,S,64240,20324,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.589742458,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,21340,DF,0,63,6,25609,43174,29191,593772835,0,10,0,S,64240,57785,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.589751046,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,51079,57962,0,4154879986,5,0,RA,0,6638,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.589761395,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,29191,43174,0,593772836,5,0,RA,0,44099,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.590919341,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,6358,DF,0,63,6,40591,35116,55662,3493784116,0,10,0,S,64240,17375,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.590919444,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,4642,DF,0,63,6,42307,54402,34603,446430318,0,10,0,S,64240,60981,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.590919486,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,48088,DF,0,63,6,64396,58806,13287,3512911872,0,10,0,S,64240,44524,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.590919516,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,29424,DF,0,63,6,17525,52552,17901,806264326,0,10,0,S,64240,32675,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.590919554,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,2506,DF,0,63,6,44443,38816,800,1710555815,0,10,0,S,64240,23953,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.590919584,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,35880,DF,0,63,6,11069,55726,5690,1672472740,0,10,0,S,64240,9393,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.590942907,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,55662,35116,0,3493784117,5,0,RA,0,3690,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.590955295,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,34603,54402,0,446430319,5,0,RA,0,47296,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.590972689,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,13287,58806,0,3512911873,5,0,RA,0,30839,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.590982997,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,17901,52552,0,806264327,5,0,RA,0,18990,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.590998725,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,800,38816,0,1710555816,5,0,RA,0,10268,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.591008626,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,5690,55726,0,1672472741,5,0,RA,0,61243,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.591825309,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,27848,DF,0,63,6,19101,51360,13328,375885382,0,10,0,S,64240,49053,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.591825383,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,36258,DF,0,63,6,10691,58874,42950,933937734,0,10,0,S,64240,55625,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.591825466,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,63707,DF,0,63,6,48777,34890,35413,1218344033,0,10,0,S,64240,37211,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.591856584,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,13328,51360,0,375885383,5,0,RA,0,35354,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.591898605,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,42950,58874,0,933937735,5,0,RA,0,41926,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.591955915,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,35413,34890,0,1218344034,5,0,RA,0,23513,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.5921227,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,40748,DF,0,63,6,6201,37426,47886,4028097202,0,10,0,S,64240,16623,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.592122773,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,21608,DF,0,63,6,25341,50830,36489,183635435,0,10,0,S,64240,62198,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.592157345,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,47886,37426,0,4028097203,5,0,RA,0,2925,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.59218186,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,36489,50830,0,183635436,5,0,RA,0,48515,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.592261699,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,50450,DF,0,63,6,62034,45454,54250,3319722741,0,10,0,S,64240,8862,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.59226173,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,22115,DF,0,63,6,24834,36712,42933,1703527635,0,10,0,S,64240,65392,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.592267334,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,54250,45454,0,3319722742,5,0,RA,0,60714,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.592285289,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,42933,36712,0,1703527636,5,0,RA,0,51709,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.592373856,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,4610,DF,0,63,6,42339,34934,18776,2563593407,0,10,0,S,64240,41375,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.592373888,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,20931,DF,0,63,6,26018,36392,7731,2683153219,0,10,0,S,64240,26990,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.592379655,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,18776,34934,0,2563593408,5,0,RA,0,27677,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.5923956,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,7731,36392,0,2683153220,5,0,RA,0,13292,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.592934471,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,38124,DF,0,63,6,8825,54066,15313,809222401,0,10,0,S,64240,24761,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.592934638,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,52452,DF,0,63,6,60032,53106,53554,1380353055,0,10,0,S,64240,59886,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.592934716,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,57684,DF,0,63,6,54800,44970,24821,1870613998,0,10,0,S,64240,37612,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.59293476,00:0c:29:6b:f7:82,00:0c:29:9f:b2:57,2048,74,192.168.2.3,192.168.1.3,4,5,0,60,43162,DF,0,63,6,3787,57118,41907,4118935699,0,10,0,S,64240,61457,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722856455.592965681,00:0c:29:9f:b2:57,00:0c:29:6b:f7:82,2048,54,192.168.1.3,192.168.2.3,4,5,0,40,0,DF,0,64,6,46713,15313,54066,0,809222402,5,0,RA,0,11064,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
